764.281	776.674
790.393	800.595
814.314	825.249
840.119	852.733
866.22	881.213
887.81	901.272
917.232	929.187
938.568	951.729
965.223	974.099
990.914	1002.74
1017.97	1030.47
1044.37	1054.74
1067.56	1080.74
1091.72	1112.69
1115.8	1134.64
1146.31	1154.47
1167.22	1181.95
1196.31	1213.12
1223.47	1232.13
1245.68	1256.73
1268.58	1283.83
1293.08	1305.73
1321.02	1327.92
1336.05	1347.7
1360.69	1380.57
1391.3	1402.92
1420.16	1441.26
1448.14	1579.78
1597.64	1614.09
1619.22	1641.61
1657.11	1673.62
1686.1	1704.18
1713.54	1731.14
1738.83	1764.35
1769.31	1783.22
1811.66	1822.4
1833.08	1849.19
1874.73	1879.81
1897.08	1923.4
1919.23	1934.22
1950.94	1976.93
1983.85	2009.99
2013.88	2030.08
2054.63	2067.3
2085.96	2099.21
2119.74	2133.59
2152.97	2170.53
2180.62	2198.81
2216.39	2225.75
2254.15	2262.19
2281.74	2297.44
2315.74	2335.37
2351.09	2360.86
2381.19	2402.89
2419.27	2439.03
2452.05	2475.23
2491.65	2506.69
2527.92	2539.49
2567.02	2584.16
2600.59	2631.83
2637.7	2659.11
2671.99	2699.18
2717.08	2734.99
2750.72	2767.9
2783.6	2801.49
2829.72	2842.46
2864.09	2890.97
2914.18	2936.67
2952.38	2964.29
2992.89	3013.16
3028.83	3053.72
3074.79	3098.2
3111.53	3143.54
3166.25	3192.9
3212.51	3235.28
3266	3274.49
3290.9	3324.12
3347.76	3365.78
3395.11	3406.63
3450.68	3478.53
3483.46	3501.44
3546.63	3561.34
3592.6	3605.61
3636.93	3669.97
3691.32	3719.4
3739.9	3764.62
3794.45	3807.28
3850.78	3877.27
3905.49	3940.6
3963.7	3998.03
4024.6	4049.45
4078.64	4113.97
4136.2	4183.87
4209.64	4248.64
4238.21	4236.46
4230.14	4217.44
4225.96	4221.89
4208.72	4205.24
4218.72	4200.6
4203.95	4187.29
4174.08	4181.6
4174.47	4183.61
4183.55	4175.12
4158.3	4151.41
4145.32	4152.01
4143.83	4141.06
4137.26	4136.13
4131.16	4118.62
4106.86	4115.55
4104.48	4093.28
4105.45	4093.07
-1.01703	613.856
643.161	631.803
624.192	642.197
635.501	622.101
643.952	647.696
650.478	637.926
645.469	629.007
640.376	624.801
636.166	636.927
637.676	634.543
647.853	626.276
640.55	641.238
656.504	629.92
641.28	650.698
633.753	628.492
632.992	630.633
626.296	619.976
628.36	635.763
638.248	637.771
631.37	632.833
636.258	626.841
649.999	622.76
640.975	641.384
619.991	633.246
634.604	652.819
631.333	641.594
646.885	621.348
640.534	617.932
622.176	644.339
634.625	629.875
645.049	641.272
626.506	634.671
640.833	636.002
631.157	627.296
629.417	630.527
645.617	628.713
637.785	631.849
613.902	661.937
647.965	616.98
637.982	643.973
652.95	624.918
624.873	645.811
639.742	625.666
649.557	645.452
627.349	619.23
642.057	645.894
633.747	645.541
630.385	629.185
633.956	641.7
626.516	655.142
633.968	625.733
636.386	616.206
632.79	651.331
648.999	645.666
654.218	638.972
628.681	654.012
642.71	640.304
641.839	650.266
645.849	632.557
652.749	637.479
626.152	622.689
643.753	638.294
625.973	624.428
648.298	642.801
641.205	638.624
641.879	627.598
643.468	641.812
617.836	636.532
642.59	622.519
622.759	649.025
637.645	625.317
647.599	634.301
627.733	630.739
635.635	631.912
629.138	624.453
637.83	649.255
619.872	635.993
625.588	637.848
633.096	629.284
632.044	643.219
644.981	634.57
674.567	655.725
625.772	649.749
639.339	629.875
-1.01703	3618.54
3611.86	3609.7
3614.79	513.101
509.367	495.61
-1.01703	3653.94
3630.23	3631.82
3633.3	3613.08
3601.82	3599.47
3602.4	3606.99
3592.77	3597.15
3585.46	3588.76
3591.04	3579.13
3571.55	3565.66
3578.91	477.644
506.037	498.704
493.122	494.459
989.979	1005.45
1008.81	992.482
990.686	988.018
997.193	981.779
979.899	980.517
971.879	971.612
984.643	990.087
968.129	972.692
968.959	980.81
974.547	978.076
973.413	967.119
960.02	964.207
963.511	-1.01703
3473.72	3455.08
3447.51	3432.74
3439.19	3424.26
3608.65	5010.88
4957.53	4908.97
4934.54	4926.68
4920.95	4928
4909.69	4903.41
4919.55	4894.04
4914.11	4901.75
4915.22	4956.44
4866.74	4934.46
-1.01703	4550.98
4532.2	4508.29
4578.45	4567.65
4511.81	4461.86
-1.01703	891.237
885.192	882.632
875.187	867.757
856.217	850.204
850.324	844.289
824.764	824.171
822.862	822.841
815.487	814.734
808.692	807.868
794.027	791.883
796.121	790.681
783.969	779.796
783.148	776.404
778.996	3289.75
3255.48	3217.65
3179.99	3142.48
3118.96	3074.54
3043.43	3015.36
2987.36	2941.93
2911.26	2878.97
2850.81	2818.17
2789.62	2760.03
2722.73	2699.49
2664.15	2628.45
2613.05	2576.52
2547.16	2518.45
2492.49	2454
2427.76	2407.29
2374.48	2354.09
2328.14	2298.25
2271.49	-1.01703
508.976	498.201
496.23	477.423
484.075	480.633
484.667	-1.01703
2013.76	1992.69
1965.32	1946.61
1926.56	1901.24
1874.28	1850.07
1826.38	1799.38
1780.54	1753.36
1733.38	1717.11
1689.04	1665.58
1650.97	1625.66
1600.49	1579.72
1564.34	1534.94
1514.38	1497.2
1474.89	1455.22
1432.73	1412.83
1388.09	1368.7
1353.79	1330.4
1315.8	1291.29
1271.82	1250.81
1231.79	1210.02
1192.69	1176.88
-1.01703	417.766
410.978	404.78
397.735	394.616
-1.01703	1023.13
1008.26	989.414
969.353	950.168
934.313	917.706
898.459	877.422
865.612	844.521
827.414	785.761
415.835	412.007
403.445	391.444
-1.01703	686.569
666.83	-1.01703
351.013	346.02
336.203	323.086
303.16	289.263
285.3	275.685
268.798	258.715
249.447	239.058
233.354	223.258
215.968	205.034
197.465	184.825
183.734	64.4745
62.1671	-1.01703
153.252	144.383
137.4	130.764
120.904	114.694
106.18	98.3695
89.2803	83.584
74.1227	67.7183
59.3592	51.4431
43.5521	35.6043
28.0083	20.1265
12.4222	4.5423

-1817.47	-1823.45
-1829.39	-1817.3
-1828.17	-1831.01
-1846.81	-2107.45
-2034.18	-1915.94
-3387.15	-3381.47
-3385.71	-1853.42
-1855.93	-1853.42
-1796.01	-1778.49
-1811.79	-1783.24
-3353.48	-3350.17
-3345.8	-3341.37
-3329.92	-3349.23
-3326.73	-3321.06
-3329.23	-3300.63
-3311.64	-3316.64
-3317.6	-3303.65
-3294.6	-3306.25
-3294.11	-3295.75
-3296.33	-3288.95
-3268.72	-3300.61
-3280.27	-3276.6
-3276.79	-3263.19
-3267.18	-3272.07
-3256.35	-3255.24
-3252.12	-3249.92
-3253.49	-3.46799
-1226.52	-1218.43
-1238.46	-1234.19
-1204.74	-3225.13
-3.46799	-753.943
-773.273	-780.993
-770.415	-778.085
-753.124	-760.762
-742.548	-737.734
-2117.44	-2044.99
-2015.49	-2014.51
-1993.58	-2000.11
-2019.82	-2020.54
-2026.86	-2015.24
-2007.37	-2008.85
-1999.98	-2002.31
-1974.71	-1980.7
-1987.55	-1972.05
-1968.59	-1963.25
-1968.04	-1949.72
-1943.37	-1953.53
-1921.43	-1907.7
-1904.93	-1909.42
-1892	-1900.93
-1903.43	-1903.16
-1956.97	-1956.48
-1950.55	-1956.25
-1938.6	-1942.4
-1941.67	-1929.34
-1940.06	-1845.4
-1856.15	-2016.5
-1829.02	-1825.55
-1822.04	-1804.53
-3024.26	-3009.82
-3014.4	-3012.82
-3005.98	-3005.96
-3007.55	-2997.93
-2989.11	-2995.53
-2973	-2972.47
-2971.85	-2977.85
-2965.27	-2964.36
-2958.35	-2970.56
-2959.38	-2945.68
-2955.85	-2933.81
-2947.01	-2936.35
-2937.84	-2928.67
-2930.76	-2910.15
-2913.67	-2901.83
-2905.12	-2908.27
-2900.97	-1178.65
-1188.84	-1186.35
-1168.97	-1183.61
-1174.8	-1176.84
-1174.18	-1172.26
-1156.52	-1159.14
-1166.26	-1168.72
-1156.78	-1168.92
-1168.19	-1156.22
-1161.37	-1159.76
-1149.27	-1153.48
-1156.86	-1145.6
-1148.14	-1148.44
-1136.45	-1137.39
-1126.14	-1133.37
-1129.88	-1124.95
-1129.8	-1127.57
-1124.6	-1122.29
-1121.3	-1129.83
-1108.92	-1112.55
-1114.72	-1109.41
-1111.44	-1096.73
-1097.99	-1104.44
-1102.22	-1097.34
-1104.11	-1090.73
-1095.38	-1096.07
-1086.51	-1089.61
-1085.68	-1086.71
-1082.67	-1082.3
-1081.23	-1075.19
-1066.7	-1078.78
-1061.77	-1074.16
-1063.72	-1060.41
-1058.21	-1050.69
-1048.38	-1046.59
-1037.26	-1044.47
-1039.6	-1039.19
-1025.83	-1029.74
-1035.7	-1029.43
-1023.67	-1026.52
-1019.56	-1018.98
-1018.82	-1014.87
-1014.5	-1013.5
-1005.7	-1000.96
-1001.23	-997.843
-991.881	-997.773
-990.162	-993.757
-985.537	-984.992
-989.556	-980.192
-977.866	-969.383
-970.114	-965.648
-966.09	-955.127
-954.443	-951.84
-941.238	-945.408
-933.855	-931.285
-918.458	-928.269
-912.453	-907.418
-905.949	-903.114
-899.743	-891.907
-887.151	-883.835
-883.82	-879.437
-877.923	-877.703
-870.311	-866.111
-854.259	-855.526
-848.134	-2096.99
-2086.15	-1649.59
-2067.03	-3.46799
-1919.16	-2030.53
-2023.4	-2007.61
-1989.96	-1987.55
-1970.03	-1964.04
-1944.29	-1928.01
-1915.33	-1904.4
-1886.03	-1875.99
-1860.26	-1847.23
-1834.41	-1807.04
-3.46799	-1791.23
-1772.24	-1744.98
-1731.75	-1726.53
-1675.2	-1686.63
-1671.98	-1652.35
-1634.23	-1613.63
-1599.2	-1578.27
-1559.76	-1288.97
-1517.38	-1496.85
-1474.69	-1450.95
-1432.3	-1193.77
-1145.07	-1365.42
-1336.94	-1312.4
-1288.47	-1260.86
-1233.73	-1204.67
-1182.65	-1153.72
-1123.79	-1096.44
-1064.68	-1032.59
-1000.27	-966.872
-934.033	-897.873
-862.754	-826.179
-788.437	-750.916
-708.456	-667.662
-624.571	-581.167
-537.136	-491.701
-442.377	-3.46799
-3.46799	-3.46799
-3.46799	-3.46799
-3.46799	-3.46799
-3.46799	-3.46799
-3.46799	-3.46799
-3.46799	-3.46799
-3.46799	-3.46799
-3.46799	-3.46799
-3.46799	-3.46799
-3.46799	-3.46799
-3.46799	-3.46799
-3.46799	-3.46799
-3.46799	-3.46799
-3.46799	302.783
315.871	331.251
343.873	359.187
373.434	387.311
401.391	416.46
430.393	444.698
460.113	473.426
798.238	820.314
844.032	865.663
891.001	914.055
937.082	955.797
980.863	5408.83
5535.6	5648.7
5777.83	2632.13
2797.53	3119.33
4614.02	4618.5
4710.02	4799.03
4884.45	-3.46799
-3.46799	5112.53
-3.46799	-3.46799
-3.46799	-3.46799
5497.09	-3.46799
5652.69	4220.21
3663.05	-3.46799
4733.99	4796.65
4867.22	4930.15
5005.26	5001.73
5075.72	4537.94
4558.31	4626.86
4691.57	4750.28
4812.69	4869.22
4933.01	4996.49
5055	5119.24
5175.09	5233.41
5292.4	5364.61
5417.88	5472.51
5524.64	5580.52
5642.67	5695.14
5755.57	5820.91
5916.21	6010.89
6061.73	6120.47
2933.5	2952.03
2978.7	3004.42
3036.77	3055.19
3091.15	3113.45
3146.72	3167.46
3200.74	5718.61
5689.47	5631.09
5582.1	5552.58
5508	5471.4
5424.49	5402.36
5377.66	5324.77
5286.4	5271.22
5240	5209.81
5165.84	2456.3
2488.32	2494.51
2516.31	2534.84
2548.37	2559.03
2581.31	2597.42
2602.7	2639.74
2651.15	4833.3
4823.56	-3.46799
-3.46799	-3.46799
-3.46799	-3.46799
-3.46799	-3.46799
-3.46799	4617.04
4641.77	4614.35
4592.48	4573.77
4556.38	4533.38
4521.25	4497.78
4487.22	4473
4455.7	4450.32
4430.13	4418
4399.48	4387.14
4374.39	4369.97
4348.99	4324.14
4319.25	4309.92
4302.31	4283.98
4287.47	4269.79
4244.68	4237.41
4222.05	4225.5
4027.48	3856.2
3853.83	3833.89
3816.47	3802.35
3797.43	3801.82
3804.57	3790.11
3784.27	3772.23
3756.9	3748.04
3728.36	3725.03
3697.15	3673.47
3672.44	3670.46
3649.77	3625.67
3625.33	3596.75
3592.86	3584.08
3575.08	3535.81
3508.83	3495.05
3493.03	3473.21
3470.82	3478.76
3470.43	3476.53
3512.66	3875.68
3873.66	3874.77
3870.79	3857.55
3842.42	3846.2
3833.18	3829.99
3835.87	3813.04
3811.89	3813.14
3801.53	3786.34
3783.72	3782.68
3779.79	3773.33
3757.22	3759.06
3754.73	3746.77
3736.05	3725.16
3731.6	3712.52
3716.97	3703.7
3704.4	3694.36
3703.69	3684.49
3678.47	3681.25
3679.46	3663.2
3654.86	3668.9
3643.18	3655.24
3650.94	3637.43
3631.06	3630.03
3624.33	3607.53
3621.75	3609.28
3601.28	3590.38
3566.42	3487.65
3475.29	3454.44
3463.2	3452.34
3444.15	3440.53
3447.11	3431.12
3431.9	3425.07
3419.09	3408.28
3412.49	3404.32
3378.97	3391.47
3395.36	3369.65
3366.69	3343.58
3339.46	3341.01
3330.97	3311.24
3325.99	3304.12
3312	3304.39
3303.46	3289.87
3283.93	3290.51
3270.83	3258.8
3287.53	3258.81
3250.43	3238.06
3234.38	3239.43
3241.48	3221.93
3218.94	3215.87
3216.67	3215.43
3207.24	3209.79
3203.42	3190.08
3188.49	3179.92
3187.09	3169.48
3171.57	3163.71
3159.73	3153.7
3143.64	3143.42
3141.16	3127.91
3133.46	3122.06
3121.53	3103.02
3100.37	3085.7
3087.9	3062.13
3061.21	3067.21
3057.19	3063.08
3051.94	3053.72
3048.44	3040.12
3034.72	3055.25
3133.69	3272.07
3260.47	3264.8
3251.07	3268.28
3243.43	3253.51
3241.53	3241.49
3254.39	3227.23
3241	3234.72
3220.37	3078.03
3030.61	3023.12
3002.58	3005.97
3000.31	2989.6
2994.81	2988.99
2980.11	2980.16
2987.13	2971.12
2973.99	2986.76
2974.57	2979.26
2974.93	2964.58
2957.16	2963.6
2947.14	2943.54
2944.84	2937.17
2943.31	2944.43
2942.53	2922.78
2930.66	2924.65
2930.42	2924.3
2920.1	2909.94
2905.64	2897.36
2912.59	2883.6
2897.71	2895.1
2897.33	2878.97
2872.3	2864.6
2869.53	2871.46
2854.86	2853.78
2849.72	2857.24
2848.23	2855.61
2839.73	2847.95
2835.85	2833.34
2824.05	2810.88
2818.77	2810.3
2821.86	2815.2
2825.64	2808.39
2812.98	2796.61
2796.34	2807.36
2779.53	2773.43
2780.47	2785.54
2778.32	2777.62
2768.42	2776.96
2771.39	2768.57
2763.83	2755.33
2741.22	2748.37
2752.66	2743.04
2730.62	2742.05
2740.54	2733.46
2736.39	2730.12
2729.27	2729.24
2722.81	2715.41
2708.88	2697.8
2688.49	2681.83
2679.59	2671.93
2669.58	2677.82
2672.65	2661.22
2667.43	2666.48
2654.04	2864.18
2870.4	2873
2860.71	2852.74
2849.91	2857.36
2856.93	2857.27
2840.39	2847.42
2830.46	2838.99
2832.98	2819.29
2833.4	2836.4
2820.01	2822.84
2811.38	2803.21
2814.88	2800.77
2793.22	2791.37
2790.24	2786.56
2782.8	2770.04
2784.74	2773.44
2778.98	2756.34
2761.68	2770.85
2752.89	2745.2
2746.11	2743.77
2738.19	2735.65
2729.13	2720.98
2719.71	2714.49
2715.31	2706.84
2701.35	2695.02
2706.71	2703.15
2687.52	2680.82
2681.47	2673.84
2679.4	2676.71
2660.01	2663.69
2647.63	2650.33
2652.86	2636.62
2633.2	2640.31
2632.37	2620.83
2618.34	2624.09
2610.2	2610.79
2600.21	2597.79
2604.08	2585.06
2576.85	2570.57
2565.52	2575.65
2580.22	2569.41
2557.23	2552.16
2539.18	2547.45
2531.05	2539.56
2523	2521.59
2523.79	2514.51
2515.08	2503.7
2501.47	2499.67
2494.04	2484.63
2479.94	2475.08
2468.28	2470.2
2464.25	2449.39
2450.14	2443.16
2433.74	2431.04
2426.44	2422.21
2411.09	2415.41
2400.12	2402.31
2388.43	2385.28
2375.47	2375.13
2362.34	2359.96
2356.3	2349.82
2341.08	2339.84
2331.74	2321.94
2318.98	2303.36
2301.44	2291.91
2289.48	2280.51
2279.45	2267.2
2245.43	2214.84
2194.08	2167.84
2143.5	2116.52
2095.45	2070.85
2048.51	2024.02
1994.46	1967.18
1948.9	1914.7
1899.81	1872.51
1852.26	1832.02
1803.42	1777.75
1747.51	1734.1
1707.18	1681.17
1667.27	1638.82
1616.79	1596.98
1573.25	1551.39
1530.29	1507.5
1481.73	1462.52
-3.46799	211.758
216.211	209.89
208.406	205.01
201.319	200.082
198.5	197.768
192.598	185.478
183.014	181.376
180.25	175.551
170.64	167.892
171.338	163.91
159.13	158.833
152.416	154.183
145.775	146.482
142.124	140.243
139.189	132.775
132.308	129.511
124.525	123.325
120.153	115.88
114.217	108.243
106.748	107.721
103.571	99.8072
97.184	94.3987
92.6419	87.3941
86.3092	81.629
80.056	75.2643
75.0954	72.405
69.1416	66.2362
62.6109	60.4476
56.7075	55.7793
51.0421	49.1247
46.7303	44.2914
40.4947	38.0497
33.5667	32.1298
29.208	26.7379
24.2148	21.0596
18.5305	15.4317
12.4708	10.1513
6.80797	4.37892
1.75965	-1.12986
-3.8701	-6.61644
-9.34654	-12.1002
-15.0253	-17.8129
-20.4393	-23.9483
-25.8185	-29.2392
-31.5687	-34.1419
-37.4213	-40.2713
-42.8208	-46.3914
-48.9394	-49.2842
-53.2165	-56.3691
-59.652	-63.8152
-65.0203	-68.6979
-71.2957	-73.5463
-76.0937	-79.2132
-82.6022	-86.5404
-88.3253	-93.1553
-94.4785	-93.8314
-99.3581	-104.13
-104.772	-111.262
-110.658	-116.161
-116.222	-120.251
-124.704	-125.114
-128.856	-128.724
-130.661	-138.281
-138.388	-140.084
-146.293	-149.537
-149.862	-154.918
-157.481	-159.317
-165.968	-164.607
-170.128	-172.165
-172.099	-174.045
-179.177	-180.029
-188.553	-187.996
-189.327	-197.833
-198.884	-206.122
-202.634	-212.103
-209.675	-219.025
-212.332	-213.76
-225.914	-226.744
-226.516	-228.241
-237.817	-240.619
-242.364	-240.531
-252.227	-249.602
-255.293	-263.642
-258.225	-261.348
-3.46799	-1525.15
-1546.81	-1561.05
-1578.83	-1598.22
-1614.4	-1635.49
-1667.87	-1683.35
-1701.74	-1724
-1733.84	-1754.84
-1774.6	-1793.05
-1810.63	-1825.51
-1846.69	-1863.35
-1883.22	-1898.01
-1922.14	-1929.78
-1950.64	-1971.06
-1992.49	-2010.55
-2021.22	-2040.71
-2060.73	-275.802
-305.778	-295.728
-353.548	-422.036
-626.931	-630.831
-641.608	-649.79
-647.256	-651.653
-654.947	-664.8
-661.455	-671.341
-677.929	-690.729
-698.523	-698.929
-703.291	-715.149
-721.274	-726.821
-731.781	-736.734
-732.75	-752.608
-2626.58	-2636.88
-2649.5	-2683.5
-2700.41	-2712.94
-2879.91	-4041.36
-4031.12	-4029.33
-4069.86	-4112.44
-4141	-4176.03
-4213.07	-4239.73
-4286.06	-4304.19
-4360	-4380.75
-4448.28	-4516.18
-4476.27	-4566.1
-4243.6	-4298.35
-905.126	-916.87
-900.166	-904.902
-901.912	-911.523
-907.016	-898.153
-899.869	-910.15
-912.55	-906.971
-913.635	-919.576
-925.518	-925.583
-942.567	-936.68
-918.802	-943.286
-950.679	-951.313
-976.07	-984.293
-4258.72	-4255.43
-4242.71	-4242.79
-4229.55	-4227.64
-4202.99	-4203.72
-4190.18	-4189.73
-4177.26	-4185.1
-4158.69	-4147.86
-4141.58	-4145.51
-4129.99	-4128.74
-4121.64	-4111.91
-4110.09	-4097.49
-4083.84	-4082.27
-4077.25	-4060.47
-4053.39	-4056.94
-4037	-4029.35
-4019	-4033.69
-4006.98	-3999.44
-4006.99	-3987.23
-3974.05	-3982.9
-3977.09	-3961.67
-3965.86	-3946.61
-3958.32	-3.46799
-890.679	-904.204
-891.519	-897.163
-905.445	-910.213
-907.028	-3.46799
-3876.55	-3895.97
-3887.73	-3879.34
-3855.59	-3865.71
-3866.78	-3858.73
-3835.2	-3843.12
-3838.28	-3829.68
-3825.5	-3818.46
-3814.03	-3813.14
-3802.98	-3792.68
-3785.92	-3791.95
-3784.98	-3788.06
-3778.07	-3755.88
-3762.36	-3769.71
-3752.71	-3753.33
-3749.17	-3728.96
-3733.03	-3730.43
-3739.05	-3720.22
-3710.71	-3708.66
-3700.82	-3708.07
-3700.03	-3694.75
-3.46799	-1362.73
-1338.73	-1364.44
-1354.7	-3.46799
-3663.66	-3670.11
-3655.31	-3649.06
-3629.2	-3638.23
-3635.58	-3628.01
-3631.01	-3626.16
-3613.45	-3623.03
-3616.96	-3498.62
-1912.39	-1916.17
-1911.11	-1906
-3.46799	-3469.02
-3459.22	-3.46799
-1884.66	-1951.11
-1930.95	-1914.67
-1842.1	-1811.83
-1838.78	-1821.24
-1815.52	-1813.71
-1810.87	-1785.2
-1786.23	-1785.25
-1785.23	-1765.3
-1755.26	-1762.08
-1761.9	-675.114
-682.37	-3.46799
-1796.72	-1808.34
-1780.06	-1801.59
-1792.18	-1771.75
-1796.19	-1789.65
-1797.07	-1785.47
-1793.81	-1793.13
-1806.41	-1794.67
-1784.89	-1787.07
-1786.22	-1781.33
-1800.41	-1805.46
-1.71789	-9.6629
-17.6601	-25.4623
-33.5753	-41.6041
-50.0068	-66.1854
-72.7711	-76.9236
-150.452	-164.972
-179.974	-106.792
-115.048	-122.998
-127.057	-133.606
-144.039	-149.592
-295.797	-310.227
-324.537	-338.815
-352.325	-369.135
-381.34	-395.364
-411.061	-422.144
-438.232	-453.61
-468.482	-481.208
-494.565	-511.059
-523.894	-538.893
-553.75	-567.263
-578.456	-598.947
-610.037	-624.142
-638.992	-651.115
-666.732	-682.6
-694.145	-708.757
-722.939	-737.328
-753.066	-0.567374
-295.017	-298.683
-309.317	-313.963
-312.051	-850.945
-0.567374	-205.682
-214.579	-220.384
-221.012	-226.881
-223.143	-229.011
-227.04	-229.074
-668.573	-655.491
-655.724	-665.124
-667.852	-679.75
-696.283	-706.396
-718.534	-724.309
-731.367	-741.838
-748.476	-759.31
-758.691	-770.915
-783.573	-787.398
-795.98	-803.788
-815.781	-818.149
-825.459	-839.846
-835.967	-839.891
-848.599	-860.589
-862.669	-876.77
-888.003	-897.993
-933.863	-944.118
-951.753	-965.111
-966.921	-979.411
-989.68	-994.002
-1010.25	-971.145
-987.163	-1083.85
-993.261	-1001.7
-1010.12	-1010.71
-1712.18	-1721.37
-1741.48	-1758.13
-1771.75	-1789.44
-1808.2	-1820.25
-1832.77	-1854.74
-1858.76	-1876.5
-1894.28	-1916.42
-1926.66	-1944.5
-1959.06	-1985.84
-1997.08	-2006.58
-2032.44	-2036.17
-2064.44	-2076.11
-2096.44	-2109.23
-2130.21	-2134.67
-2156.86	-2167.74
-2190.01	-2212.34
-2226.82	-911.68
-927.89	-934.292
-928.854	-948.964
-950.326	-960.493
-966.877	-973.896
-969.337	-980.178
-994.961	-1005.9
-1004.41	-1023.95
-1032.34	-1030.75
-1044.48	-1052.21
-1051.84	-1064.98
-1077.49	-1076.34
-1088.21	-1098.03
-1096.07	-1106.59
-1105.21	-1122.08
-1128.41	-1133.31
-1148.19	-1155.96
-1163.01	-1170.78
-1180.01	-1199.45
-1187.52	-1201.89
-1214.83	-1219.67
-1232.66	-1227.03
-1239.29	-1257.59
-1266.16	-1271.7
-1290.91	-1286.54
-1303.54	-1315.98
-1316.1	-1331.66
-1338.72	-1352.01
-1359.08	-1370.84
-1381.85	-1386.54
-1388.02	-1416.54
-1406.84	-1436.29
-1435.32	-1443.97
-1454.23	-1457.2
-1467.45	-1478.53
-1478.97	-1503.2
-1510.2	-1523.8
-1518.35	-1538.61
-1562.26	-1567.58
-1573.72	-1593.3
-1597.75	-1612.32
-1627.77	-1637.29
-1652.77	-1667.43
-1670.97	-1679.62
-1696.89	-1708.14
-1715.06	-1742.81
-1747.13	-1771.49
-1774.92	-1792.34
-1819.47	-1821.11
-1835.95	-1839.3
-1860.36	-1871.67
-1892.79	-1891.61
-1910.96	-1926.76
-1926.38	-1956.58
-1954.35	-1971.06
-1966.02	-2009.97
-1998.51	-2010.66
-2031.04	-2048.69
-2065.44	-2072.09
-2086.07	-2103.74
-2129.74	-2145.6
-2168.88	-2195.9
-2205.28	-2223.02
-2221.16	-2253.85
-2264.1	-5686.4
-5734.01	-4594.55
-5839.66	-0.567374
-5575.62	-5984.56
-6050.26	-6091.31
-6127.58	-6212.4
-6251.52	-6328.82
-6363.14	-6409.86
-6469.98	-6537.79
-6581.6	-6656.17
-6712.47	-6780.33
-6851.11	-6868.71
-0.567374	-7058.67
-7113.96	-7137.15
-7219.57	-7338.99
-7262.63	-7461.05
-7549.37	-7618.15
-7696.69	-7766.4
-7869.4	-7943.97
-8034.21	-6795.03
-8197.94	-8289.11
-8375.32	-8456.57
-8572.3	-7338.65
-7238.09	-8886.8
-8961.9	-9068.59
-9186.12	-9283.8
-9391.32	-9490.85
-9654.82	-9772.1
-9889.31	-10039.2
-10159.3	-10286.2
-10422	-10558.7
-10715.2	-10847.8
-11008.1	-11167.3
-11329.4	-11516.3
-11648.3	-11829.9
-11997.5	-12188.9
-12404.1	-12631.1
-12802	-0.567374
-0.567374	-0.567374
-0.567374	-0.567374
-0.567374	-0.567374
-0.567374	-0.567374
-0.567374	-0.567374
-0.567374	-0.567374
-0.567374	-0.567374
-0.567374	-0.567374
-0.567374	-0.567374
-0.567374	-0.567374
-0.567374	-0.567374
-0.567374	-0.567374
-0.567374	-0.567374
-0.567374	-3310.43
-3295.13	-3303.65
-3285.25	-3292.65
-3290.05	-3284.4
-3280.68	-3284.83
-3279.99	-3278.07
-3284	-3275.02
-5341.73	-5330.28
-5329.6	-5315.98
-5324.96	-5320.02
-5314.98	-5286.23
-5292.81	-28409.6
-28400.4	-28322.1
-28324.6	-12631.5
-13137.3	-14339.5
-20766.4	-20366.7
-20358	-20338.2
-20303.5	-0.567374
-0.567374	-20091.4
-0.567374	-0.567374
-0.567374	-0.567374
-19786.2	-0.567374
-19678.8	-14457.2
-12349.8	-0.567374
-15461	-15424.9
-15414.3	-15379.6
-15382.6	-15147
-15148.7	-13351.3
-13221.7	-13232.8
-13232.3	-13214.5
-13206.8	-13182.8
-13178.3	-13172.5
-13153.4	-13148.9
-13122.7	-13102.8
-13084.4	-13098.2
-13065.4	-13036.1
-13001	-12975
-12963.3	-12929.4
-12913.5	-12908.3
-12968.3	-13025
-12985.9	-12963.9
-6148.02	-6118.04
-6105.08	-6090.22
-6088.67	-6059.28
-6064.58	-6043.02
-6042.66	-6018.24
-6017.59	-10633.7
-10469.8	-10255.6
-10062.2	-9906.86
-9727.65	-9565.52
-9388.31	-9256.59
-9122.67	-8943.61
-8791.75	-8680.56
-8544.96	-8413.2
-8261.52	-3893.58
-3906.42	-3878.7
-3875.31	-3866.78
-3850.67	-3830.35
-3827.42	-3815.28
-3787.42	-3805.58
-3786.64	-6835.24
-6758.74	-0.567374
-0.567374	-0.567374
-0.567374	-0.567374
-0.567374	-0.567374
-0.567374	-5960.23
-5938.44	-5850.61
-5770.95	-5696.28
-5624.21	-5546.21
-5482.41	-5405.75
-5345.48	-5281.59
-5214.89	-5162.82
-5094.31	-5035.84
-4970.84	-4913.56
-4856.47	-4809.21
-4744.4	-4676.19
-4630.22	-4580.01
-4532.15	-4473.62
-4438.33	-4381.63
-4318.03	-4273.19
-4220.73	-4187.48
-3956.75	-3755.72
-3720.8	-3669.38
-3620.96	-3576.18
-3540.46	-3513.66
-3485.55	-3442.02
-3406.72	-3366.2
-3323.21	-3286.35
-3240.44	-3209.13
-3157.14	-3109.32
-3081.05	-3052.2
-3008.17	-2961.86
-2935.3	-2886.3
-2857.5	-2825.08
-2792.79	-2737.38
-2692.11	-2657.41
